LoggerID,Date,TimeStamp,1,2,3,4
2,5/7/2019,11:13:17.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:18.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:18.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:19.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:19.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:20.0,12.75,10.25,13.5,21.22
2,5/7/2019,11:13:20.1,12.75,10.5,13.5,21.22
2,5/7/2019,11:13:21.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:21.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:22.0,12.75,10.5,13.5,21.22
2,5/7/2019,11:13:22.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:23.0,12.75,10.25,13.5,21.22
2,5/7/2019,11:13:24.0,12.75,10.5,13.5,21.87
2,5/7/2019,11:13:24.1,12.75,10.5,13.5,21.54
2,5/7/2019,11:13:25.0,12.75,10.25,13.5,21.22
2,5/7/2019,11:13:25.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:26.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:26.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:27.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:27.1,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:28.0,12.75,10.25,13.5,21.54
2,5/7/2019,11:13:28.1,12.5,10.25,13.25,21.54
2,5/7/2019,11:13:29.0,12.5,10.25,13.25,21.54
2,5/7/2019,11:13:29.1,12.5,10.25,13.25,21.54
2,5/7/2019,11:13:30.0,12.75,10.25,13.25,21.54
2,5/7/2019,11:13:31.0,12.5,10.25,13.5,21.54
2,5/7/2019,11:13:31.1,12.5,10.25,13.25,21.22
2,5/7/2019,11:13:32.0,12.5,10.25,13.5,21.54
2,5/7/2019,11:13:32.1,12.5,10.25,13.25,21.54
2,5/7/2019,11:13:33.0,12.5,10.5,13.5,21.22
2,5/7/2019,11:13:33.1,12.5,10.5,13.5,21.54
2,5/7/2019,11:13:34.0,12.5,10.25,13.5,21.54
2,5/7/2019,11:13:34.1,12.75,10.5,13.5,21.54
2,5/7/2019,11:13:35.0,12.75,10.5,13.5,21.22
2,5/7/2019,11:13:35.1,12.75,10.5,13.5,21.22
2,5/7/2019,11:13:36.0,12.75,10.5,13.5,21.54
2,5/7/2019,11:13:37.0,12.75,10.5,13.5,21.22
2,5/7/2019,11:13:37.1,12.75,10.5,13.75,21.22
2,5/7/2019,11:13:38.0,13,10.5,13.75,21.22
2,5/7/2019,11:13:38.1,13,10.75,13.75,21.22
2,5/7/2019,11:13:39.0,13,10.75,13.75,21.54
2,5/7/2019,11:13:39.1,13.25,10.75,13.75,21.54
2,5/7/2019,11:13:40.0,13.25,10.75,14,21.54
2,5/7/2019,11:13:40.1,13.25,11,14,21.22
2,5/7/2019,11:13:41.0,13.25,11,14,21.22
2,5/7/2019,11:13:41.1,13.25,11,14,21.54
2,5/7/2019,11:13:42.0,13.5,11,14.25,21.54
2,5/7/2019,11:13:42.1,13.5,11.25,14.25,21.22
2,5/7/2019,11:13:43.0,13.5,11.25,14.25,21.54
2,5/7/2019,11:13:44.0,13.75,11.25,14.5,21.22
2,5/7/2019,11:13:44.1,13.75,11.25,14.5,21.54
2,5/7/2019,11:13:45.0,14,11.5,14.75,21.22
2,5/7/2019,11:13:45.1,14,11.5,14.75,21.54
2,5/7/2019,11:13:46.0,14,11.75,15,21.22
2,5/7/2019,11:13:46.1,14,11.75,15,21.22
2,5/7/2019,11:13:47.0,14.25,11.75,15,21.54
2,5/7/2019,11:13:47.1,14.25,12,15,21.22
2,5/7/2019,11:13:48.0,14.25,12,15.25,21.54
2,5/7/2019,11:13:48.1,14.5,12,15.25,21.54
2,5/7/2019,11:13:49.0,14.5,12,15.5,21.54
2,5/7/2019,11:13:49.1,14.5,12.25,15.5,21.54
2,5/7/2019,11:13:50.0,14.5,12.25,15.5,21.54
2,5/7/2019,11:13:51.0,14.75,12.25,15.75,21.54
2,5/7/2019,11:13:51.1,14.75,12.5,15.75,21.54
2,5/7/2019,11:13:52.0,14.75,12.5,15.75,21.54
2,5/7/2019,11:13:52.1,14.75,12.75,15.75,21.22
2,5/7/2019,11:13:53.0,15,12.75,15.75,21.22
2,5/7/2019,11:13:53.1,15,12.75,16,21.54
2,5/7/2019,11:13:54.0,15,12.75,16,21.22
2,5/7/2019,11:13:54.1,15,12.75,16,21.54
2,5/7/2019,11:13:55.0,15.25,12.75,16.25,21.54
2,5/7/2019,11:13:55.1,15.25,13,16.25,21.22
2,5/7/2019,11:13:56.0,15.25,13,16.25,21.87
2,5/7/2019,11:13:57.0,15.25,13,16.25,21.54
2,5/7/2019,11:13:57.1,15.25,13,16.25,21.54
2,5/7/2019,11:13:58.0,15.25,13,16.5,21.54
2,5/7/2019,11:13:58.1,15.5,13,16.5,21.22
2,5/7/2019,11:13:59.0,15.5,13.25,16.5,21.22
2,5/7/2019,11:13:59.1,15.5,13.25,16.5,21.22
2,5/7/2019,11:14:00.0,15.5,13.25,16.5,21.54
2,5/7/2019,11:14:00.1,15.5,13.5,16.75,21.54
2,5/7/2019,11:14:01.0,15.75,13.5,16.75,21.22
2,5/7/2019,11:14:01.1,15.75,13.5,16.75,21.54
2,5/7/2019,11:14:02.0,15.75,13.5,16.75,21.22
2,5/7/2019,11:14:02.1,16,13.75,17,21.22
2,5/7/2019,11:14:03.0,16,13.75,17,21.22
2,5/7/2019,11:14:04.0,16.25,13.75,17,21.22
2,5/7/2019,11:14:04.1,16.25,13.75,17.25,21.54
2,5/7/2019,11:14:05.0,16.25,13.75,17.25,21.22
2,5/7/2019,11:14:05.1,16.25,13.75,17.25,21.22
2,5/7/2019,11:14:06.0,16.5,13.75,17.25,21.54
2,5/7/2019,11:14:06.1,16.5,13.75,17.5,21.54
2,5/7/2019,11:14:07.0,16.5,13.75,17.25,21.54
2,5/7/2019,11:14:07.1,16.5,13.75,17.5,21.54
2,5/7/2019,11:14:08.0,16.5,13.75,17.5,21.22
2,5/7/2019,11:14:08.1,16.5,13.75,17.5,21.22
2,5/7/2019,11:14:09.0,16.75,13.75,17.5,21.22
2,5/7/2019,11:14:10.0,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:10.1,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:11.0,16.75,13.75,17.75,21.54
2,5/7/2019,11:14:11.1,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:12.0,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:12.1,16.75,13.5,17.75,21.22
2,5/7/2019,11:14:13.0,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:13.1,16.75,13.75,17.75,21.54
2,5/7/2019,11:14:14.0,16.75,13.75,18,20.9
2,5/7/2019,11:14:14.1,16.75,13.75,17.75,21.22
2,5/7/2019,11:14:15.0,17,13.75,18,21.54
2,5/7/2019,11:14:15.1,17,13.75,18,21.54
2,5/7/2019,11:14:16.0,17,13.75,18,21.22
2,5/7/2019,11:14:17.0,17,13.75,18,21.22
2,5/7/2019,11:14:17.1,17,13.75,18,21.22
2,5/7/2019,11:14:18.0,17,13.75,18,21.22
2,5/7/2019,11:14:18.1,17,13.75,18,21.22
2,5/7/2019,11:14:19.0,17,13.75,18,21.22
2,5/7/2019,11:14:19.1,17,13.75,18,21.22
2,5/7/2019,11:14:20.0,17,13.75,18.25,21.22
2,5/7/2019,11:14:20.1,17,13.75,18,21.87
2,5/7/2019,11:14:21.0,17,13.75,18,21.22
2,5/7/2019,11:14:21.1,17,13.75,18,21.22
2,5/7/2019,11:14:22.0,17,13.75,18.25,21.22
2,5/7/2019,11:14:23.0,17,14,18,21.54
2,5/7/2019,11:14:23.1,17,13.75,18,21.22
2,5/7/2019,11:14:24.0,17,13.75,18,21.22
2,5/7/2019,11:14:24.1,17,13.75,18,20.9
2,5/7/2019,11:14:25.0,17,13.5,18,21.54
2,5/7/2019,11:14:25.1,17,13.5,18,21.22
2,5/7/2019,11:14:26.0,17,13.5,18,21.22
2,5/7/2019,11:14:26.1,17,13.5,18,21.22
2,5/7/2019,11:14:27.0,17,13.5,18,21.22
2,5/7/2019,11:14:27.1,17,13.5,18,21.54
2,5/7/2019,11:14:28.0,17,13.5,17.75,21.22
2,5/7/2019,11:14:28.1,17,13.5,17.75,21.22
2,5/7/2019,11:14:29.0,17,13.5,17.75,21.22
2,5/7/2019,11:14:30.0,17,13.5,17.75,21.54
2,5/7/2019,11:14:30.1,17,13.5,17.75,21.22
2,5/7/2019,11:14:31.0,16.75,13.5,17.75,21.22
2,5/7/2019,11:14:31.1,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:32.0,17,13.25,17.75,21.54
2,5/7/2019,11:14:32.1,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:33.0,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:33.1,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:34.0,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:34.1,16.75,13.25,17.75,21.22
2,5/7/2019,11:14:35.0,16.75,13.25,17.5,21.22
2,5/7/2019,11:14:36.0,16.75,13.25,17.5,21.54
2,5/7/2019,11:14:36.1,16.75,13.25,17.5,20.9
2,5/7/2019,11:14:37.0,16.75,13.25,17.5,20.9
2,5/7/2019,11:14:37.1,16.5,13.25,17.5,21.22
2,5/7/2019,11:14:38.0,16.5,13,17.5,21.22
2,5/7/2019,11:14:38.1,16.75,13,17.5,21.22
2,5/7/2019,11:14:39.0,16.75,13,17.25,21.22
2,5/7/2019,11:14:39.1,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:40.0,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:40.1,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:41.0,16.5,12.75,17.25,20.9
2,5/7/2019,11:14:41.1,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:42.0,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:43.0,16.5,12.75,17.25,21.22
2,5/7/2019,11:14:43.1,16.5,12.5,17,21.22
2,5/7/2019,11:14:44.0,16.5,12.5,17,21.22
2,5/7/2019,11:14:44.1,16.5,12.75,17,20.9
2,5/7/2019,11:14:45.0,16.5,12.75,17,21.22
2,5/7/2019,11:14:45.1,16.5,12.75,17,21.22
2,5/7/2019,11:14:46.0,16.5,12.5,17,20.9
2,5/7/2019,11:14:46.1,16.5,12.5,17,21.22
2,5/7/2019,11:14:47.0,16.5,12.5,16.75,21.54
2,5/7/2019,11:14:47.1,16.5,12.5,16.75,21.22
2,5/7/2019,11:14:48.0,16.5,12.5,16.75,20.9
2,5/7/2019,11:14:48.1,16.5,12.5,16.75,21.22
2,5/7/2019,11:14:49.0,16.5,12.5,16.75,20.9
2,5/7/2019,11:14:50.0,16.5,12.5,16.75,21.22
2,5/7/2019,11:14:50.1,16.5,12.5,16.5,21.22
2,5/7/2019,11:14:51.0,16.5,12.5,16.75,21.22
2,5/7/2019,11:14:51.1,16.5,12.5,16.5,20.9
2,5/7/2019,11:14:52.0,16.25,12.5,16.5,21.22
2,5/7/2019,11:14:52.1,16.25,12.25,16.5,20.9
2,5/7/2019,11:14:53.0,16.5,12.25,16.5,21.22
2,5/7/2019,11:14:53.1,16.25,12.25,16.5,21.54
2,5/7/2019,11:14:54.0,16.5,12.25,16.5,21.54
2,5/7/2019,11:14:54.1,16.25,12.25,16.25,21.22
2,5/7/2019,11:14:55.0,16.25,12.25,16.5,20.9
2,5/7/2019,11:14:56.0,16.25,12.25,16.5,21.22
2,5/7/2019,11:14:56.1,16.25,12.25,16.25,21.22
2,5/7/2019,11:14:57.0,16.25,12,16.25,21.22
2,5/7/2019,11:14:57.1,16.25,12,16.25,20.9
2,5/7/2019,11:14:58.0,16.25,12,16.25,20.9
2,5/7/2019,11:14:58.1,16.25,12,16.25,21.22
2,5/7/2019,11:14:59.0,16.25,12,16.25,21.54
2,5/7/2019,11:14:59.1,16.25,12,16.25,20.9
2,5/7/2019,11:15:00.0,16,12,16.25,21.22
2,5/7/2019,11:15:00.1,16,12,16.25,21.22
2,5/7/2019,11:15:01.0,16,12,16.25,21.22
2,5/7/2019,11:15:01.1,16,12,16,21.22
2,5/7/2019,11:15:02.0,16,11.75,16.25,21.22
2,5/7/2019,11:15:03.0,16.25,12,16.25,21.22
2,5/7/2019,11:15:03.1,16,11.75,16.25,21.22
2,5/7/2019,11:15:04.0,16,12,16.25,21.22
2,5/7/2019,11:15:04.1,16,11.75,16,21.22
2,5/7/2019,11:15:05.0,16,11.75,16,21.22
2,5/7/2019,11:15:05.1,16,11.75,16,20.9
2,5/7/2019,11:15:06.0,16,11.75,16,21.22
2,5/7/2019,11:15:06.1,16,11.75,16,21.22
2,5/7/2019,11:15:07.0,16,11.75,16,20.9
2,5/7/2019,11:15:07.1,16,11.75,16,20.9
2,5/7/2019,11:15:08.0,15.75,11.75,16,20.9
2,5/7/2019,11:15:09.0,15.75,11.75,16,21.22
2,5/7/2019,11:15:09.1,15.75,11.75,16,21.22
2,5/7/2019,11:15:10.0,15.75,11.75,16,21.22
2,5/7/2019,11:15:10.1,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:11.0,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:11.1,15.75,11.75,16,21.22
2,5/7/2019,11:15:12.0,15.75,11.75,15.75,20.9
2,5/7/2019,11:15:12.1,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:13.0,15.75,11.75,15.75,20.9
2,5/7/2019,11:15:13.1,15.75,11.75,15.75,21.54
2,5/7/2019,11:15:14.0,15.75,11.75,15.75,21.54
2,5/7/2019,11:15:14.1,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:15.0,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:16.0,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:16.1,15.5,11.75,15.75,21.22
2,5/7/2019,11:15:17.0,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:17.1,15.75,11.75,15.75,21.54
2,5/7/2019,11:15:18.0,15.75,11.75,15.75,21.22
2,5/7/2019,11:15:18.1,15.5,11.75,15.75,20.9
2,5/7/2019,11:15:19.0,15.75,11.75,15.75,20.9
2,5/7/2019,11:15:19.1,15.5,11.75,15.75,21.22
2,5/7/2019,11:15:20.0,15.5,11.75,15.75,21.22
2,5/7/2019,11:15:20.1,15.5,11.75,15.75,20.9
2,5/7/2019,11:15:21.0,15.5,11.75,15.75,20.9
2,5/7/2019,11:15:22.0,15.5,11.75,15.75,20.9
2,5/7/2019,11:15:22.1,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:23.0,15.25,11.75,15.75,20.9
2,5/7/2019,11:15:23.1,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:24.0,15.25,11.75,15.75,20.9
2,5/7/2019,11:15:24.1,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:25.0,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:25.1,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:26.0,15.25,11.75,15.75,20.9
2,5/7/2019,11:15:26.1,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:27.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:27.1,15.25,11.75,15.75,20.9
2,5/7/2019,11:15:28.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:29.0,15.5,11.75,15.75,21.22
2,5/7/2019,11:15:29.1,15.25,11.5,15.75,21.22
2,5/7/2019,11:15:30.0,15.25,11.5,15.75,21.22
2,5/7/2019,11:15:30.1,15.25,11.5,15.75,21.54
2,5/7/2019,11:15:31.0,15.5,11.5,15.75,21.22
2,5/7/2019,11:15:31.1,15.5,11.5,15.75,21.22
2,5/7/2019,11:15:32.0,15.5,11.5,15.75,21.22
2,5/7/2019,11:15:32.1,15.5,11.5,15.75,21.22
2,5/7/2019,11:15:33.0,15.5,11.75,15.75,20.58
2,5/7/2019,11:15:33.1,15.5,11.75,15.75,21.22
2,5/7/2019,11:15:34.0,15.5,11.75,15.75,20.9
2,5/7/2019,11:15:34.1,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:35.0,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:36.0,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:36.1,15.25,11.75,15.75,21.22
2,5/7/2019,11:15:37.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:37.1,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:38.0,15.25,11.5,15.5,20.9
2,5/7/2019,11:15:38.1,15.25,11.75,15.75,20.9
2,5/7/2019,11:15:39.0,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:39.1,15.25,11.5,15.5,20.9
2,5/7/2019,11:15:40.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:40.1,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:41.0,15.25,11.5,15.5,21.22
2,5/7/2019,11:15:42.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:42.1,15.25,11.5,15.5,20.9
2,5/7/2019,11:15:43.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:43.1,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:44.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:44.1,15.25,11.75,15.5,20.9
2,5/7/2019,11:15:45.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:45.1,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:46.0,15.25,11.75,15.5,21.22
2,5/7/2019,11:15:46.1,15,11.75,15.5,20.9
2,5/7/2019,11:15:47.0,15,11.75,15.5,20.9
2,5/7/2019,11:15:47.1,15,11.75,15.5,21.22
2,5/7/2019,11:15:48.0,15,11.75,15.5,21.22
2,5/7/2019,11:15:49.0,15,11.75,15.5,20.9
2,5/7/2019,11:15:49.1,15,11.75,15.5,20.9
2,5/7/2019,11:15:50.0,15,11.75,15.5,20.9
2,5/7/2019,11:15:50.1,15,11.75,15.5,20.58
2,5/7/2019,11:15:51.0,15,11.75,15.25,20.9
2,5/7/2019,11:15:51.1,15,11.75,15.25,21.22
2,5/7/2019,11:15:52.0,15,11.5,15.5,21.22
2,5/7/2019,11:15:52.1,15,11.5,15.5,20.9
2,5/7/2019,11:15:53.0,15,11.5,15.25,20.9
2,5/7/2019,11:15:53.1,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:54.0,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:55.0,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:55.1,14.75,11.5,15.25,21.22
2,5/7/2019,11:15:56.0,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:56.1,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:57.0,14.75,11.5,15.25,20.9
2,5/7/2019,11:15:57.1,14.75,11.5,15.25,20.58
2,5/7/2019,11:15:58.0,14.5,11.25,15.25,20.9
2,5/7/2019,11:15:58.1,14.5,11.5,15.25,20.9
2,5/7/2019,11:15:59.0,14.5,11.25,15,21.22
2,5/7/2019,11:15:59.1,14.5,11.25,15.25,21.22
2,5/7/2019,11:16:00.0,14.5,11.25,15,21.22
2,5/7/2019,11:16:00.1,14.5,11.25,15,20.9
2,5/7/2019,11:16:01.0,14.5,11.25,15,21.22
2,5/7/2019,11:16:02.0,14.5,11.25,15,20.9
2,5/7/2019,11:16:02.1,14.5,11.25,15,21.22
2,5/7/2019,11:16:03.0,14.5,11.25,15,20.9
2,5/7/2019,11:16:03.1,14.5,11,15,21.22
2,5/7/2019,11:16:04.0,14.5,11,15,21.22
2,5/7/2019,11:16:04.1,14.5,11.25,15,21.22
2,5/7/2019,11:16:05.0,14.5,11.25,15,20.9
2,5/7/2019,11:16:05.1,14.5,11.25,15,20.9
2,5/7/2019,11:16:06.0,14.5,11.25,15,20.9
2,5/7/2019,11:16:06.1,14.5,11.25,15,20.9
2,5/7/2019,11:16:07.0,14.25,11.25,15,21.22
2,5/7/2019,11:16:07.1,14.25,11.25,15,20.9
2,5/7/2019,11:16:08.0,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:09.0,14.25,11.25,15,20.9
2,5/7/2019,11:16:09.1,14.25,11.25,14.75,21.22
2,5/7/2019,11:16:10.0,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:10.1,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:11.0,14.25,11.25,14.75,21.22
2,5/7/2019,11:16:11.1,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:12.0,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:12.1,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:13.0,14.25,11.25,14.75,21.22
2,5/7/2019,11:16:13.1,14.25,11,14.75,21.22
2,5/7/2019,11:16:14.0,14.25,11.25,14.75,20.9
2,5/7/2019,11:16:15.0,14,11.25,14.75,21.22
2,5/7/2019,11:16:15.1,14.25,11.25,14.75,21.22
2,5/7/2019,11:16:16.0,14,11.25,14.75,20.9
2,5/7/2019,11:16:16.1,14,11.25,14.75,20.9
2,5/7/2019,11:16:17.0,14,11,14.75,20.9
2,5/7/2019,11:16:17.1,14,11.25,14.75,20.9
2,5/7/2019,11:16:18.0,14,11.25,14.75,21.22
2,5/7/2019,11:16:18.1,14,11.25,14.75,21.22
2,5/7/2019,11:16:19.0,14,11.25,14.5,20.9
2,5/7/2019,11:16:19.1,14,11.25,14.75,21.22
2,5/7/2019,11:16:20.0,14,11,14.75,20.9
2,5/7/2019,11:16:20.1,13.75,11,14.5,20.9
2,5/7/2019,11:16:21.0,13.75,11,14.5,20.9
2,5/7/2019,11:16:22.0,13.75,11.25,14.5,20.9
2,5/7/2019,11:16:22.1,13.75,11,14.5,20.9
2,5/7/2019,11:16:23.0,13.75,11,14.5,20.9
2,5/7/2019,11:16:23.1,13.75,11,14.5,20.9
2,5/7/2019,11:16:24.0,13.75,11,14.5,20.9
2,5/7/2019,11:16:24.1,13.75,11,14.5,20.9
2,5/7/2019,11:16:25.0,13.75,11,14.5,21.22
2,5/7/2019,11:16:25.1,13.75,11,14.5,20.9
2,5/7/2019,11:16:26.0,13.75,11,14.5,20.9
2,5/7/2019,11:16:26.1,13.75,11,14.25,21.22
2,5/7/2019,11:16:27.0,13.75,11,14.25,20.58
2,5/7/2019,11:16:28.0,13.75,11,14.25,20.9
2,5/7/2019,11:16:28.1,13.75,11,14.25,20.9
2,5/7/2019,11:16:29.0,13.75,11,14.25,20.9
2,5/7/2019,11:16:29.1,13.75,11,14.25,20.58
2,5/7/2019,11:16:30.0,13.75,11,14.25,20.9
2,5/7/2019,11:16:30.1,13.75,11,14.25,20.9
2,5/7/2019,11:16:31.0,13.75,11,14.25,21.22
2,5/7/2019,11:16:31.1,13.75,11,14.25,20.9
2,5/7/2019,11:16:32.0,13.75,11,14.25,20.58
2,5/7/2019,11:16:32.1,13.5,11,14.25,20.9
2,5/7/2019,11:16:33.0,13.5,10.75,14.25,20.9
2,5/7/2019,11:16:34.0,13.5,11,14.25,20.9
2,5/7/2019,11:16:34.1,13.5,11,14.25,20.58
2,5/7/2019,11:16:35.0,13.5,11,14.25,21.22
2,5/7/2019,11:16:35.1,13.5,11,14.25,21.22
2,5/7/2019,11:16:36.0,13.5,10.75,14.25,20.9
2,5/7/2019,11:16:36.1,13.5,11,14.25,21.22
2,5/7/2019,11:16:37.0,13.5,10.75,14.25,20.58
2,5/7/2019,11:16:37.1,13.5,11,14.25,20.58
2,5/7/2019,11:16:38.0,13.5,11,14.25,21.22
2,5/7/2019,11:16:38.1,13.5,10.75,14.25,20.9
2,5/7/2019,11:16:39.0,13.5,10.75,14.25,20.9
2,5/7/2019,11:16:39.1,13.25,10.75,14,20.9
2,5/7/2019,11:16:40.0,13.25,11,14,20.9
2,5/7/2019,11:16:41.0,13.25,10.75,14,20.9
2,5/7/2019,11:16:41.1,13.25,10.75,14,20.9
2,5/7/2019,11:16:42.0,13.25,11,14,21.22
2,5/7/2019,11:16:42.1,13.25,11,14,20.9
2,5/7/2019,11:16:43.0,13.25,11,14,21.22
2,5/7/2019,11:16:43.1,13.25,11,14,20.9
2,5/7/2019,11:16:44.0,13.25,10.75,14,20.9
2,5/7/2019,11:16:44.1,13.25,10.75,14,20.9
2,5/7/2019,11:16:45.0,13.25,10.75,13.75,20.9
2,5/7/2019,11:16:45.1,13,10.75,14,20.58
2,5/7/2019,11:16:46.0,13,10.75,14,20.9
2,5/7/2019,11:16:46.1,13,11,13.75,21.22
2,5/7/2019,11:16:47.0,13,11,13.75,20.9
2,5/7/2019,11:16:48.0,13,11,14,20.9
2,5/7/2019,11:16:48.1,13,11,13.75,20.9
2,5/7/2019,11:16:49.0,13,11,13.75,20.9
2,5/7/2019,11:16:49.1,13,11,13.75,20.9
2,5/7/2019,11:16:50.0,13,10.75,13.75,20.58
2,5/7/2019,11:16:50.1,12.75,10.75,13.75,20.9
2,5/7/2019,11:16:51.0,13,10.75,13.75,20.58
2,5/7/2019,11:16:51.1,13,10.75,13.75,20.58
2,5/7/2019,11:16:52.0,12.75,10.75,13.75,20.9
2,5/7/2019,11:16:52.1,12.75,10.75,13.75,20.58
2,5/7/2019,11:16:53.0,12.75,10.75,13.75,20.9
2,5/7/2019,11:16:54.0,12.75,10.75,13.75,20.9
2,5/7/2019,11:16:54.1,12.75,10.5,13.75,21.22
2,5/7/2019,11:16:55.0,12.75,10.5,13.75,20.9
2,5/7/2019,11:16:55.1,12.5,10.75,13.75,20.9
2,5/7/2019,11:16:56.0,12.5,10.5,13.5,20.9
2,5/7/2019,11:16:56.1,12.5,10.75,13.5,21.22
2,5/7/2019,11:16:57.0,12.5,10.5,13.5,20.58
2,5/7/2019,11:16:57.1,12.5,10.5,13.5,20.9
2,5/7/2019,11:16:58.0,12.5,10.5,13.5,20.9
2,5/7/2019,11:16:58.1,12.5,10.5,13.5,20.58
2,5/7/2019,11:16:59.0,12.5,10.5,13.5,20.58
2,5/7/2019,11:16:59.1,12.25,10.5,13.5,20.9
2,5/7/2019,11:17:00.0,12.25,10.5,13.5,20.9
2,5/7/2019,11:17:01.0,12.25,10.5,13.5,20.58
2,5/7/2019,11:17:01.1,12.25,10.25,13.5,20.9
2,5/7/2019,11:17:02.0,12.25,10.25,13.5,20.9
2,5/7/2019,11:17:02.1,12.25,10.25,13.25,20.9
2,5/7/2019,11:17:03.0,12.25,10.25,13.25,20.9
2,5/7/2019,11:17:03.1,12.25,10.25,13.25,21.22
2,5/7/2019,11:17:04.0,12,10.25,13.25,20.58
2,5/7/2019,11:17:04.1,12,10.25,13.25,20.9
2,5/7/2019,11:17:05.0,12,10.25,13.25,20.9
2,5/7/2019,11:17:05.1,12,10.25,13.25,21.22
2,5/7/2019,11:17:06.0,12,10.25,13.25,20.9
2,5/7/2019,11:17:07.0,12,10.25,13.25,20.58
2,5/7/2019,11:17:07.1,12,10.25,13.25,20.58
2,5/7/2019,11:17:08.0,12,10.25,13.25,20.58
2,5/7/2019,11:17:08.1,12,10.25,13.25,20.9
2,5/7/2019,11:17:09.0,12,10.25,13.25,20.58
2,5/7/2019,11:17:09.1,12,10.25,13.25,20.9
2,5/7/2019,11:17:10.0,12,10,13.25,21.22
2,5/7/2019,11:17:10.1,12,10.25,13.25,20.9
2,5/7/2019,11:17:11.0,12,10.25,13.25,20.58
2,5/7/2019,11:17:11.1,12,10.25,13.25,20.9
2,5/7/2019,11:17:12.0,12,10.25,13,20.9
2,5/7/2019,11:17:12.1,12,10.25,13.25,20.58
2,5/7/2019,11:17:13.0,12,10.25,13,20.9
2,5/7/2019,11:17:14.0,12,10.25,13,20.9
2,5/7/2019,11:17:14.1,12,10.25,13,20.9
2,5/7/2019,11:17:15.0,12,10.25,13,20.9
