LoggerID,Date,TimeStamp,1,2,3,4
4,5/7/2019,12:07:54.0,20.75,20.75,23,21.87
4,5/7/2019,12:07:54.1,20.75,20.75,23.25,21.54
4,5/7/2019,12:07:55.0,20.75,20.75,23.25,21.87
4,5/7/2019,12:07:55.1,20.75,20.75,23,21.87
4,5/7/2019,12:07:56.0,20.75,21,23,22.19
4,5/7/2019,12:07:56.1,20.75,20.75,23.25,21.87
4,5/7/2019,12:07:57.0,20.75,21,23.25,21.87
4,5/7/2019,12:07:57.1,20.75,21,23.25,21.54
4,5/7/2019,12:07:58.0,20.75,20.75,23.25,21.87
4,5/7/2019,12:07:58.1,20.75,21,23,21.87
4,5/7/2019,12:07:59.0,20.75,20.75,23,21.87
4,5/7/2019,12:08:00.0,20.75,20.75,23,21.54
4,5/7/2019,12:08:00.1,20.5,20.75,23,22.19
4,5/7/2019,12:08:01.0,20.5,20.75,23,21.54
4,5/7/2019,12:08:01.1,20.5,20.75,23,21.54
4,5/7/2019,12:08:02.0,20.5,20.5,23,21.87
4,5/7/2019,12:08:02.1,20.5,20.5,23,21.87
4,5/7/2019,12:08:03.0,20.5,20.25,23,21.54
4,5/7/2019,12:08:03.1,20.5,20.25,23,21.87
4,5/7/2019,12:08:04.0,20.5,20.25,23,21.87
4,5/7/2019,12:08:04.1,20.5,20.25,23,21.87
4,5/7/2019,12:08:05.0,20.5,20.25,23,22.19
4,5/7/2019,12:08:06.0,20.75,20.5,23,22.19
4,5/7/2019,12:08:06.1,20.75,20.5,23,21.87
4,5/7/2019,12:08:07.0,20.75,20.5,23,21.54
4,5/7/2019,12:08:07.1,20.75,20.5,23,22.19
4,5/7/2019,12:08:08.0,21,20.75,22.75,22.19
4,5/7/2019,12:08:08.1,21,20.75,23,22.19
4,5/7/2019,12:08:09.0,20.75,21,22.75,21.87
4,5/7/2019,12:08:09.1,20.75,20.75,22.75,21.87
4,5/7/2019,12:08:10.0,21,21,22.75,21.87
4,5/7/2019,12:08:10.1,21,21,22.75,21.87
4,5/7/2019,12:08:11.0,21,21,22.5,21.87
4,5/7/2019,12:08:12.0,21,21,22.5,21.87
4,5/7/2019,12:08:12.1,21,21,22.5,21.87
4,5/7/2019,12:08:13.0,21.25,21,22.5,21.87
4,5/7/2019,12:08:13.1,21.25,21,22.5,21.87
4,5/7/2019,12:08:14.0,21.25,21,22.5,21.87
4,5/7/2019,12:08:14.1,21.25,21,22.5,21.87
4,5/7/2019,12:08:15.0,21.25,21.25,22.75,21.87
4,5/7/2019,12:08:15.1,21.25,21.25,22.75,21.87
4,5/7/2019,12:08:16.0,21.25,21.25,22.75,22.19
4,5/7/2019,12:08:16.1,21.5,21.25,22.75,21.87
4,5/7/2019,12:08:17.0,21.5,21.25,22.75,21.87
4,5/7/2019,12:08:18.0,21.5,21.25,22.75,21.87
4,5/7/2019,12:08:18.1,21.5,21.5,23,21.87
4,5/7/2019,12:08:19.0,21.5,21.5,23,21.87
4,5/7/2019,12:08:19.1,21.5,21.5,23,21.87
4,5/7/2019,12:08:20.0,21.5,21.5,22.75,21.87
4,5/7/2019,12:08:20.1,21.5,21.5,23,22.19
4,5/7/2019,12:08:21.0,21.5,21.5,22.75,22.19
4,5/7/2019,12:08:21.1,21.5,21.5,23,21.54
4,5/7/2019,12:08:22.0,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:22.1,21.75,21.5,23,21.87
4,5/7/2019,12:08:23.0,21.75,21.5,23,21.87
4,5/7/2019,12:08:23.1,21.75,21.75,23,21.87
4,5/7/2019,12:08:24.0,21.75,21.75,22.75,21.87
4,5/7/2019,12:08:25.0,21.75,21.75,23,21.54
4,5/7/2019,12:08:25.1,21.75,21.75,23,21.87
4,5/7/2019,12:08:26.0,21.75,21.75,22.75,21.87
4,5/7/2019,12:08:26.1,21.75,21.75,22.75,21.54
4,5/7/2019,12:08:27.0,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:27.1,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:28.0,21.5,21.5,23,21.54
4,5/7/2019,12:08:28.1,21.75,21.5,22.75,21.54
4,5/7/2019,12:08:29.0,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:29.1,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:30.0,21.75,21.5,22.75,21.87
4,5/7/2019,12:08:31.0,21.75,21.5,23,22.19
4,5/7/2019,12:08:31.1,21.75,21.5,23,22.19
4,5/7/2019,12:08:32.0,21.75,21.75,23,21.87
4,5/7/2019,12:08:32.1,21.75,21.75,23,21.87
4,5/7/2019,12:08:33.0,21.75,21.5,23,21.87
4,5/7/2019,12:08:33.1,21.75,21.5,23,21.54
4,5/7/2019,12:08:34.0,21.75,21.5,23,21.54
4,5/7/2019,12:08:34.1,21.75,21.5,23,21.87
4,5/7/2019,12:08:35.0,22,21.75,23,21.54
4,5/7/2019,12:08:35.1,21.75,21.75,22.75,22.19
4,5/7/2019,12:08:36.0,21.75,21.75,23,21.87
4,5/7/2019,12:08:37.0,22,22,22.75,22.19
4,5/7/2019,12:08:37.1,21.75,22,23,22.19
4,5/7/2019,12:08:38.0,21.75,21.75,22.75,22.19
4,5/7/2019,12:08:38.1,22,21.75,23,22.19
4,5/7/2019,12:08:39.0,22,21.75,22.75,22.19
4,5/7/2019,12:08:39.1,22.25,21.5,23,21.87
4,5/7/2019,12:08:40.0,22,21.5,23,21.87
4,5/7/2019,12:08:40.1,22.25,21.75,23,22.19
4,5/7/2019,12:08:41.0,22.25,22,23,21.87
4,5/7/2019,12:08:41.1,22.25,22,23,21.87
4,5/7/2019,12:08:42.0,22.25,22,23,21.87
4,5/7/2019,12:08:43.0,22.25,21.75,23,22.19
4,5/7/2019,12:08:43.1,22.25,21.75,23,22.19
4,5/7/2019,12:08:44.0,22.25,21.75,23,22.19
4,5/7/2019,12:08:44.1,22.25,22,23.25,22.19
4,5/7/2019,12:08:45.0,22.25,21.75,23,21.87
4,5/7/2019,12:08:45.1,22,21.5,23.25,21.87
4,5/7/2019,12:08:46.0,22.25,21.75,23.25,21.87
4,5/7/2019,12:08:46.1,22,21.5,23.25,22.19
4,5/7/2019,12:08:47.0,22,21.5,23,21.87
4,5/7/2019,12:08:47.1,22,21.75,23,21.54
4,5/7/2019,12:08:48.0,21.75,21.25,23,21.54
4,5/7/2019,12:08:49.0,21.75,21.5,23,21.87
4,5/7/2019,12:08:49.1,21.75,21.25,23,21.87
4,5/7/2019,12:08:50.0,21.75,21.5,23,22.19
4,5/7/2019,12:08:50.1,21.75,21.5,23,21.87
4,5/7/2019,12:08:51.0,21.75,21.5,23,21.87
4,5/7/2019,12:08:51.1,21.75,21.75,23,22.19
4,5/7/2019,12:08:52.0,21.75,21.75,23,21.87
4,5/7/2019,12:08:52.1,22,22,22.75,21.87
4,5/7/2019,12:08:53.0,22,22,22.75,22.19
4,5/7/2019,12:08:53.1,22,22,22.75,21.87
4,5/7/2019,12:08:54.0,22.25,22,22.75,21.87
4,5/7/2019,12:08:55.0,22,22,22.75,21.87
4,5/7/2019,12:08:55.1,22,22,23,22.19
4,5/7/2019,12:08:56.0,22,22,23,21.87
4,5/7/2019,12:08:56.1,22,22,23,22.19
4,5/7/2019,12:08:57.0,22.25,21.75,23,21.87
4,5/7/2019,12:08:57.1,22,21.75,23.25,21.87
4,5/7/2019,12:08:58.0,22,21.75,23.25,21.87
4,5/7/2019,12:08:58.1,22,21.5,23.25,21.54
4,5/7/2019,12:08:59.0,22,21.5,23.25,21.87
4,5/7/2019,12:09:00.0,22.25,21.5,23.25,21.87
4,5/7/2019,12:09:00.1,22.25,21.5,23.25,21.87
4,5/7/2019,12:09:01.0,22,21.5,23.25,21.87
4,5/7/2019,12:09:01.1,22,21.5,23.25,22.19
4,5/7/2019,12:09:02.0,22,21.5,23.5,21.87
4,5/7/2019,12:09:02.1,22,21.75,23.5,21.87
4,5/7/2019,12:09:03.0,22,21.75,23.25,21.54
4,5/7/2019,12:09:03.1,22,21.75,23.5,22.19
4,5/7/2019,12:09:04.0,22.25,21.75,23.25,21.87
4,5/7/2019,12:09:04.1,22.25,22,23.25,21.87
4,5/7/2019,12:09:05.0,22.25,22,23.25,21.54
4,5/7/2019,12:09:06.0,22.25,22,23.25,21.87
4,5/7/2019,12:09:06.1,22.25,22,23.25,22.19
4,5/7/2019,12:09:07.0,22.25,21.75,23.5,21.87
4,5/7/2019,12:09:07.1,22.25,21.75,23.5,21.87
4,5/7/2019,12:09:08.0,22.25,21.75,23.5,21.87
4,5/7/2019,12:09:08.1,22.25,21.75,23.5,21.54
4,5/7/2019,12:09:09.0,22.25,21.75,23.5,22.19
4,5/7/2019,12:09:09.1,22.25,21.75,23.5,21.87
4,5/7/2019,12:09:10.0,22.25,21.75,23.75,22.19
4,5/7/2019,12:09:10.1,22.25,21.75,23.5,21.87
4,5/7/2019,12:09:11.0,22.25,21.75,23.5,22.19
4,5/7/2019,12:09:12.0,22.25,21.75,23.5,21.54
4,5/7/2019,12:09:12.1,22.5,21.5,23.75,22.19
4,5/7/2019,12:09:13.0,22.5,21.5,23.5,21.87
4,5/7/2019,12:09:13.1,22.5,21.5,23.5,21.87
4,5/7/2019,12:09:14.0,22.5,21.5,23.5,21.87
4,5/7/2019,12:09:14.1,22.5,21.5,23.75,21.87
4,5/7/2019,12:09:15.0,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:15.1,22.5,21.5,23.75,22.19
4,5/7/2019,12:09:16.0,22.5,21.5,23.75,21.87
4,5/7/2019,12:09:16.1,22.5,21.5,23.75,22.51
4,5/7/2019,12:09:17.0,22.5,21.5,23.75,21.87
4,5/7/2019,12:09:17.1,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:18.0,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:19.0,22.5,21,23.75,21.87
4,5/7/2019,12:09:19.1,22.5,21.25,24,22.19
4,5/7/2019,12:09:20.0,22.5,21.25,24,21.87
4,5/7/2019,12:09:20.1,22.5,21.25,24,21.87
4,5/7/2019,12:09:21.0,22.5,21.25,24,22.19
4,5/7/2019,12:09:21.1,22.5,21,23.75,21.87
4,5/7/2019,12:09:22.0,22.75,21.25,23.75,22.19
4,5/7/2019,12:09:22.1,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:23.0,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:23.1,22.5,21.25,23.75,21.87
4,5/7/2019,12:09:24.0,22.5,21,23.75,21.87
4,5/7/2019,12:09:25.0,22.5,21,23.75,21.87
4,5/7/2019,12:09:25.1,22.5,20.75,24,21.87
4,5/7/2019,12:09:26.0,22.5,21,23.75,21.87
4,5/7/2019,12:09:26.1,22.5,20.75,24,21.87
4,5/7/2019,12:09:27.0,22.75,21,24,21.87
4,5/7/2019,12:09:27.1,22.75,21,24,21.87
4,5/7/2019,12:09:28.0,22.5,21,24,21.87
4,5/7/2019,12:09:28.1,22.5,20.75,24,22.19
4,5/7/2019,12:09:29.0,22.5,20.75,24,22.19
4,5/7/2019,12:09:29.1,22.5,20.75,24,21.87
4,5/7/2019,12:09:30.0,22.5,21,24,22.19
4,5/7/2019,12:09:31.0,22.25,20.75,24,22.19
4,5/7/2019,12:09:31.1,22.25,20.5,23.75,21.87
4,5/7/2019,12:09:32.0,22.25,20.5,23.75,22.19
4,5/7/2019,12:09:32.1,22,20.25,23.75,21.87
4,5/7/2019,12:09:33.0,22,20.25,23.75,21.87
4,5/7/2019,12:09:33.1,22,20.25,23.5,21.87
4,5/7/2019,12:09:34.0,21.75,20,23.5,21.87
4,5/7/2019,12:09:34.1,21.75,19.75,23.5,22.19
4,5/7/2019,12:09:35.0,21.5,19.75,23.25,21.87
4,5/7/2019,12:09:35.1,21.5,19.75,23.25,21.87
4,5/7/2019,12:09:36.0,21.5,19.75,23,21.87
4,5/7/2019,12:09:37.0,21.5,19.75,23,21.87
4,5/7/2019,12:09:37.1,21.25,19.75,23,21.87
4,5/7/2019,12:09:38.0,21.25,19.75,23,21.87
4,5/7/2019,12:09:38.1,21.25,19.5,23,22.19
4,5/7/2019,12:09:39.0,21.25,19.5,23,22.19
4,5/7/2019,12:09:39.1,21.25,19.5,23,21.87
4,5/7/2019,12:09:40.0,21.25,19.5,22.75,21.87
4,5/7/2019,12:09:40.1,21.25,19.5,22.75,21.87
4,5/7/2019,12:09:41.0,21,19.75,22.75,22.19
4,5/7/2019,12:09:41.1,21,19.75,22.75,21.87
4,5/7/2019,12:09:42.0,21,19.75,22.75,21.87
4,5/7/2019,12:09:43.0,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:43.1,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:44.0,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:44.1,20.75,19.25,22.75,21.54
4,5/7/2019,12:09:45.0,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:45.1,20.75,19.5,22.75,22.19
4,5/7/2019,12:09:46.0,20.75,19.25,22.75,22.19
4,5/7/2019,12:09:46.1,20.75,19.5,22.75,22.19
4,5/7/2019,12:09:47.0,20.75,19.5,22.75,22.19
4,5/7/2019,12:09:47.1,20.5,19.5,22.75,21.87
4,5/7/2019,12:09:48.0,20.5,19.5,22.75,22.19
4,5/7/2019,12:09:49.0,20.5,19.5,22.75,21.87
4,5/7/2019,12:09:49.1,20.5,19.5,22.75,21.87
4,5/7/2019,12:09:50.0,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:50.1,20.75,19,22.75,22.19
4,5/7/2019,12:09:51.0,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:51.1,20.75,19.25,22.75,22.19
4,5/7/2019,12:09:52.0,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:52.1,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:53.0,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:53.1,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:54.0,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:55.0,20.75,19.5,22.75,22.19
4,5/7/2019,12:09:55.1,20.75,19.25,22.75,22.19
4,5/7/2019,12:09:56.0,20.75,19.25,22.75,21.87
4,5/7/2019,12:09:56.1,20.75,19.5,22.75,22.19
4,5/7/2019,12:09:57.0,20.75,19.5,22.75,21.54
4,5/7/2019,12:09:57.1,20.75,19.5,22.75,21.87
4,5/7/2019,12:09:58.0,20.75,19.75,22.75,21.87
4,5/7/2019,12:09:58.1,20.75,19.75,22.75,22.19
4,5/7/2019,12:09:59.0,20.75,19.75,22.75,22.19
4,5/7/2019,12:09:59.1,20.75,19.75,22.75,21.87
4,5/7/2019,12:10:00.0,20.5,19.75,22.75,22.19
4,5/7/2019,12:10:01.0,20.75,19.75,22.75,22.19
4,5/7/2019,12:10:01.1,20.75,19.75,22.75,21.87
4,5/7/2019,12:10:02.0,20.75,19.75,22.75,22.19
4,5/7/2019,12:10:02.1,20.75,20,22.75,22.19
4,5/7/2019,12:10:03.0,20.75,20,22.75,22.51
4,5/7/2019,12:10:03.1,20.5,20,22.75,21.87
4,5/7/2019,12:10:04.0,20.5,20,22.75,21.87
4,5/7/2019,12:10:04.1,20.5,20.25,22.5,21.87
4,5/7/2019,12:10:05.0,20.5,20.25,22.5,21.87
4,5/7/2019,12:10:05.1,20.5,20,22.5,21.87
4,5/7/2019,12:10:06.0,20.5,20,22.5,21.87
4,5/7/2019,12:10:07.0,20.5,20,22.5,21.87
4,5/7/2019,12:10:07.1,20.5,20,22.5,21.87
4,5/7/2019,12:10:08.0,20.25,20,22.5,22.19
4,5/7/2019,12:10:08.1,20.25,20,22.5,21.87
4,5/7/2019,12:10:09.0,20.25,19.75,22.25,21.87
4,5/7/2019,12:10:09.1,20.25,19.5,22.5,22.19
4,5/7/2019,12:10:10.0,20.25,19.5,22.25,21.87
4,5/7/2019,12:10:10.1,20.25,19.5,22.25,22.19
4,5/7/2019,12:10:11.0,20.25,19.5,22.25,22.19
4,5/7/2019,12:10:11.1,20,19.25,22.25,22.19
4,5/7/2019,12:10:12.0,20,19.25,22.25,21.87
4,5/7/2019,12:10:12.1,20,19.25,22.25,21.87
4,5/7/2019,12:10:13.0,20,19.25,22.25,21.87
4,5/7/2019,12:10:14.0,20,19.25,22.25,22.19
4,5/7/2019,12:10:14.1,20,19.25,22.25,21.87
4,5/7/2019,12:10:15.0,20,19.25,22.25,22.19
4,5/7/2019,12:10:15.1,20,19.25,22.25,21.87
4,5/7/2019,12:10:16.0,19.75,19.25,22.5,21.87
4,5/7/2019,12:10:16.1,19.75,19,22.25,21.87
4,5/7/2019,12:10:17.0,20,18.75,22.25,22.51
4,5/7/2019,12:10:17.1,20,18.5,22.5,22.19
4,5/7/2019,12:10:18.0,20,18.5,22.5,22.19
4,5/7/2019,12:10:18.1,19.75,18.5,22.5,21.87
4,5/7/2019,12:10:19.0,20,18.5,22.5,22.19
4,5/7/2019,12:10:20.0,19.75,18.5,22.5,21.87
4,5/7/2019,12:10:20.1,20,18.5,22.25,21.87
4,5/7/2019,12:10:21.0,19.75,18.5,22.25,21.87
4,5/7/2019,12:10:21.1,20,18.25,22.25,21.87
4,5/7/2019,12:10:22.0,20,18.25,22.5,22.19
4,5/7/2019,12:10:22.1,19.75,18.25,22.25,22.19
4,5/7/2019,12:10:23.0,19.75,18.5,22.25,22.19
4,5/7/2019,12:10:23.1,19.75,18.5,22.25,22.19
4,5/7/2019,12:10:24.0,19.75,18.5,22.25,21.87
4,5/7/2019,12:10:24.1,19.75,18.75,22.25,22.19
4,5/7/2019,12:10:25.0,19.75,18.75,22.25,21.87
4,5/7/2019,12:10:26.0,19.75,19,22,22.19
4,5/7/2019,12:10:26.1,19.75,19,22,22.19
4,5/7/2019,12:10:27.0,19.75,19,22,22.19
4,5/7/2019,12:10:27.1,19.75,19,22,22.19
4,5/7/2019,12:10:28.0,19.75,19,22,22.19
4,5/7/2019,12:10:28.1,19.75,19,22,21.87
4,5/7/2019,12:10:29.0,19.75,18.75,22,22.19
4,5/7/2019,12:10:30.0,19.75,19,22,21.54
4,5/7/2019,12:10:30.1,19.75,19,22,21.87
4,5/7/2019,12:10:31.0,19.75,19,22,21.87
4,5/7/2019,12:10:31.1,19.75,18.75,22,21.54
4,5/7/2019,12:10:32.0,19.75,18.75,22,22.19
4,5/7/2019,12:10:32.1,19.75,18.75,22,22.19
4,5/7/2019,12:10:33.0,19.75,18.75,22,21.54
4,5/7/2019,12:10:33.1,19.5,18.5,22,21.87
4,5/7/2019,12:10:34.0,19.5,18.25,22,22.19
4,5/7/2019,12:10:34.1,19.25,18.25,21.75,21.87
4,5/7/2019,12:10:35.0,19.5,18.25,21.75,22.19
4,5/7/2019,12:10:36.0,19.25,18.25,21.75,22.19
4,5/7/2019,12:10:36.1,19.5,18,21.75,22.19
4,5/7/2019,12:10:37.0,19.5,18.25,21.75,21.87
4,5/7/2019,12:10:37.1,19.5,18.25,21.75,21.87
4,5/7/2019,12:10:38.0,19.5,18.25,21.75,21.87
4,5/7/2019,12:10:38.1,19.5,18.25,21.5,21.87
4,5/7/2019,12:10:39.0,19.5,18.25,21.75,21.87
4,5/7/2019,12:10:39.1,19.25,18.25,21.5,21.87
4,5/7/2019,12:10:40.0,19.25,18.5,21.5,22.19
4,5/7/2019,12:10:40.1,19.5,18.5,21.5,21.87
4,5/7/2019,12:10:41.0,19.5,18.25,21.5,21.87
4,5/7/2019,12:10:42.0,19.25,18.25,21.25,21.87
4,5/7/2019,12:10:42.1,19.25,18.25,21.25,21.87
4,5/7/2019,12:10:43.0,19.25,18.25,21.5,22.19
4,5/7/2019,12:10:43.1,19.25,18.25,21.5,22.19
4,5/7/2019,12:10:44.0,19,18.25,21.25,21.87
4,5/7/2019,12:10:44.1,19,18,21.25,22.19
4,5/7/2019,12:10:45.0,19,18,21.5,22.19
4,5/7/2019,12:10:45.1,19,18,21.5,21.87
4,5/7/2019,12:10:46.0,19,18,21.25,21.87
4,5/7/2019,12:10:46.1,19,17.75,21.5,22.19
4,5/7/2019,12:10:47.0,19,18,21.25,22.19
4,5/7/2019,12:10:48.0,19,17.75,21.5,22.19
4,5/7/2019,12:10:48.1,19,17.75,21.25,22.19
4,5/7/2019,12:10:49.0,19,17.75,21.5,22.19
4,5/7/2019,12:10:49.1,19,17.75,21.5,22.19
4,5/7/2019,12:10:50.0,19,17.75,21.5,21.87
4,5/7/2019,12:10:50.1,19.25,18,21.5,22.19
4,5/7/2019,12:10:51.0,19.25,17.75,21.5,21.87
4,5/7/2019,12:10:51.1,19.25,18,21.5,22.19
4,5/7/2019,12:10:52.0,19.25,18,21.75,22.19
4,5/7/2019,12:10:52.1,19.25,18,21.75,22.19
4,5/7/2019,12:10:53.0,19.25,18.25,21.75,21.87
4,5/7/2019,12:10:54.0,19.25,18.25,21.5,22.19
4,5/7/2019,12:10:54.1,19.25,18.25,21.5,21.87
4,5/7/2019,12:10:55.0,19.25,18.5,21.5,22.19
4,5/7/2019,12:10:55.1,19.25,18.5,21.5,21.87
4,5/7/2019,12:10:56.0,19.25,18.5,21.5,22.19
4,5/7/2019,12:10:56.1,19.25,18.5,21.5,21.87
4,5/7/2019,12:10:57.0,19.5,18.5,21.75,22.51
4,5/7/2019,12:10:57.1,19.5,18.5,21.75,22.19
4,5/7/2019,12:10:58.0,19.5,18.5,21.75,22.19
4,5/7/2019,12:10:58.1,19.5,18.5,21.75,21.87
4,5/7/2019,12:10:59.0,19.5,18.5,21.75,21.87
4,5/7/2019,12:10:59.1,19.5,18.5,21.75,21.87
4,5/7/2019,12:11:00.0,19.5,18.5,21.75,22.19
4,5/7/2019,12:11:01.0,19.5,18.5,21.75,22.19
4,5/7/2019,12:11:01.1,19.75,18.5,21.75,22.19
4,5/7/2019,12:11:02.0,19.75,18.5,21.75,22.19
4,5/7/2019,12:11:02.1,19.75,18.5,21.75,22.51
4,5/7/2019,12:11:03.0,19.75,18.5,21.75,22.19
4,5/7/2019,12:11:03.1,19.75,18.5,21.75,21.87
4,5/7/2019,12:11:04.0,19.75,18.5,21.75,21.87
4,5/7/2019,12:11:04.1,19.75,18.75,21.75,22.19
4,5/7/2019,12:11:05.0,19.75,19,21.75,22.19
4,5/7/2019,12:11:05.1,19.75,19,21.75,22.51
4,5/7/2019,12:11:06.0,19.75,19,21.75,22.19
4,5/7/2019,12:11:07.0,20,18.75,21.75,22.19
4,5/7/2019,12:11:07.1,20,18.75,21.75,21.87
4,5/7/2019,12:11:08.0,20,18.75,21.75,22.19
4,5/7/2019,12:11:08.1,20,18.75,21.75,21.87
4,5/7/2019,12:11:09.0,20,18.5,21.75,22.19
4,5/7/2019,12:11:09.1,20,18.5,21.75,22.19
4,5/7/2019,12:11:10.0,20,18.5,21.75,22.19
4,5/7/2019,12:11:10.1,20,18.75,21.75,22.19
4,5/7/2019,12:11:11.0,20.25,18.75,21.75,22.19
4,5/7/2019,12:11:11.1,20.25,18.75,22,21.54
4,5/7/2019,12:11:12.0,20.25,18.75,22,21.87
4,5/7/2019,12:11:13.0,20.25,19,21.75,22.19
4,5/7/2019,12:11:13.1,20.25,19,21.75,21.87
4,5/7/2019,12:11:14.0,20.25,19.25,22,21.87
4,5/7/2019,12:11:14.1,20.25,19.25,22,22.19
4,5/7/2019,12:11:15.0,20.5,19.25,22,22.19
4,5/7/2019,12:11:15.1,20.25,19.25,22,22.19
4,5/7/2019,12:11:16.0,20.5,19.5,22,22.19
4,5/7/2019,12:11:16.1,20.5,19.5,22,22.19
4,5/7/2019,12:11:17.0,20.5,19.75,22,21.87
4,5/7/2019,12:11:17.1,20.5,19.75,22,21.87
4,5/7/2019,12:11:18.0,20.5,19.75,22,22.19
4,5/7/2019,12:11:19.0,20.5,19.75,22,22.19
4,5/7/2019,12:11:19.1,20.5,20,22,21.87
4,5/7/2019,12:11:20.0,20.5,19.75,22,21.87
4,5/7/2019,12:11:20.1,20.5,20,22,22.19
4,5/7/2019,12:11:21.0,20.5,20,22,21.87
4,5/7/2019,12:11:21.1,20.5,20,22,22.19
4,5/7/2019,12:11:22.0,20.75,20,22.25,22.19
4,5/7/2019,12:11:22.1,20.75,20,22.25,22.19
4,5/7/2019,12:11:23.0,21,20,22.25,22.19
4,5/7/2019,12:11:23.1,21,20.25,22.25,21.87
4,5/7/2019,12:11:24.0,21,20.25,22.25,22.19
4,5/7/2019,12:11:25.0,21,20.25,22.25,22.19
4,5/7/2019,12:11:25.1,21,20,22.25,22.19
4,5/7/2019,12:11:26.0,21,19.75,22.25,21.87
4,5/7/2019,12:11:26.1,21,19.75,22.25,22.19
4,5/7/2019,12:11:27.0,21,19.75,22.25,22.19
4,5/7/2019,12:11:27.1,21,20,22.25,21.87
4,5/7/2019,12:11:28.0,21,20,22.25,22.19
4,5/7/2019,12:11:28.1,21,20,22.5,22.19
4,5/7/2019,12:11:29.0,21,20.25,22.25,22.19
4,5/7/2019,12:11:29.1,21,20,22.25,22.51
4,5/7/2019,12:11:30.0,21,20,22.5,21.87
4,5/7/2019,12:11:31.0,21,20,22.25,22.19
4,5/7/2019,12:11:31.1,21,20,22.25,21.87
4,5/7/2019,12:11:32.0,21,20,22.25,21.87
4,5/7/2019,12:11:32.1,21,20,22.25,21.87
4,5/7/2019,12:11:33.0,21,20,22.5,22.19
4,5/7/2019,12:11:33.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:34.0,21.25,19.75,22.5,22.19
4,5/7/2019,12:11:34.1,21.25,19.75,22.25,22.51
4,5/7/2019,12:11:35.0,21.25,19.75,22.5,22.19
4,5/7/2019,12:11:35.1,21,20,22.5,22.19
4,5/7/2019,12:11:36.0,21,20,22.5,22.19
4,5/7/2019,12:11:37.0,21,20,22.5,22.19
4,5/7/2019,12:11:37.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:38.0,21,19.75,22.5,21.87
4,5/7/2019,12:11:38.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:39.0,21,19.75,22.5,22.19
4,5/7/2019,12:11:39.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:40.0,21,20,22.5,22.19
4,5/7/2019,12:11:40.1,21,20.25,22.5,22.51
4,5/7/2019,12:11:41.0,21,20.25,22.5,22.19
4,5/7/2019,12:11:41.1,21,20,22.5,21.87
4,5/7/2019,12:11:42.0,21,20.25,22.5,22.51
4,5/7/2019,12:11:43.0,21,20.25,22.5,22.19
4,5/7/2019,12:11:43.1,21,20,22.5,21.87
4,5/7/2019,12:11:44.0,20.75,19.75,22.5,22.19
4,5/7/2019,12:11:44.1,20.75,20,22.5,21.87
4,5/7/2019,12:11:45.0,20.75,20,22.5,21.87
4,5/7/2019,12:11:45.1,20.75,20,22.5,22.51
4,5/7/2019,12:11:46.0,21,19.75,22.5,22.19
4,5/7/2019,12:11:46.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:47.0,21,19.75,22.5,21.87
4,5/7/2019,12:11:47.1,20.75,19.75,22.5,22.19
4,5/7/2019,12:11:48.0,21,19.5,22.5,22.19
4,5/7/2019,12:11:49.0,21,19.5,22.5,22.19
4,5/7/2019,12:11:49.1,21,19.5,22.75,21.87
4,5/7/2019,12:11:50.0,21,19.5,22.75,22.19
4,5/7/2019,12:11:50.1,21,19.75,22.75,22.19
4,5/7/2019,12:11:51.0,21,19.75,22.75,22.19
4,5/7/2019,12:11:51.1,21,19.75,22.5,22.51
4,5/7/2019,12:11:52.0,21,19.75,22.5,22.19
4,5/7/2019,12:11:52.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:53.0,21.25,19.75,22.5,22.51
4,5/7/2019,12:11:53.1,21,19.75,22.5,22.19
4,5/7/2019,12:11:54.0,21,20,22.5,22.19
4,5/7/2019,12:11:54.1,21,20,22.5,21.87
4,5/7/2019,12:11:55.0,21,20,22.5,22.51
4,5/7/2019,12:11:56.0,21,20,22.75,22.19
