Logger_ID	Date	Time_Stamp	1	2	3	4
3	10/7/2019	13:30:17	24.5	23.25	25.75	25.09
3	10/7/2019	13:30:17	24.25	23.25	25.75	25.41
3	10/7/2019	13:30:18	24.5	23.25	25.75	25.09
3	10/7/2019	13:30:18	24.25	23	25.5	25.41
3	10/7/2019	13:30:19	24.25	23	25.5	25.41
3	10/7/2019	13:30:19	24.25	23	25.5	25.41
3	10/7/2019	13:30:20	24.25	23	25.5	25.09
3	10/7/2019	13:30:20	24.5	23	25.5	25.41
3	10/7/2019	13:30:21	24.5	23	25.5	25.09
3	10/7/2019	13:30:22	24.5	23	25.5	25.09
3	10/7/2019	13:30:22	24.5	22.75	25.5	25.73
3	10/7/2019	13:30:23	24.5	23	25.5	25.41
3	10/7/2019	13:30:23	24.25	22.75	25.5	25.09
3	10/7/2019	13:30:24	24.25	22.75	25.5	25.41
3	10/7/2019	13:30:24	24.25	22.75	25.5	25.09
3	10/7/2019	13:30:25	24.25	22.75	25.5	25.09
3	10/7/2019	13:30:25	24.25	23	25.5	25.41
3	10/7/2019	13:30:26	24.25	23	25.5	25.41
3	10/7/2019	13:30:26	24.25	22.75	25.5	25.41
3	10/7/2019	13:30:27	24.5	22.75	25.25	25.41
3	10/7/2019	13:30:28	24.25	22.75	25.25	25.41
3	10/7/2019	13:30:28	24.25	22.75	25.25	25.09
3	10/7/2019	13:30:29	24.25	23	25.5	25.41
3	10/7/2019	13:30:29	24.5	23	25.5	25.73
3	10/7/2019	13:30:30	24.5	23	25.5	25.41
3	10/7/2019	13:30:30	24.25	23	25.25	25.41
3	10/7/2019	13:30:31	24.25	23	25.5	25.41
3	10/7/2019	13:30:31	24.5	23	25.5	25.41
3	10/7/2019	13:30:32	24.25	23	25.5	25.41
3	10/7/2019	13:30:32	24.25	22.75	25.25	25.41
3	10/7/2019	13:30:33	24.5	23	25.5	25.73
3	10/7/2019	13:30:34	24.25	23	25.5	25.09
3	10/7/2019	13:30:34	24.5	23	25.25	25.41
3	10/7/2019	13:30:35	24.5	23	25.25	25.41
3	10/7/2019	13:30:35	24.5	22.75	25.25	25.41
3	10/7/2019	13:30:36	24.25	22.75	25.25	25.41
3	10/7/2019	13:30:36	24.25	22.75	25.5	25.41
3	10/7/2019	13:30:37	24.25	22.75	25.5	25.41
3	10/7/2019	13:30:37	24.5	22.75	25.5	25.73
3	10/7/2019	13:30:38	24.5	22.75	25.5	25.73
3	10/7/2019	13:30:38	24.5	22.75	25.5	25.41
3	10/7/2019	13:30:39	24.5	22.75	25.5	25.73
3	10/7/2019	13:30:40	24.5	22.75	25.5	25.41
3	10/7/2019	13:30:40	24.5	22.75	25.5	25.41
3	10/7/2019	13:30:41	24.5	22.75	25.5	25.41
3	10/7/2019	13:30:41	24.25	22.75	25.5	25.41
3	10/7/2019	13:30:42	24.25	22.75	25.5	25.73
3	10/7/2019	13:30:42	24.25	23	25.5	25.41
3	10/7/2019	13:30:43	24.25	23	25.5	25.41
3	10/7/2019	13:30:43	24.25	23	25.5	25.41
3	10/7/2019	13:30:44	24.5	23	25.5	25.73
3	10/7/2019	13:30:45	24.5	23	25.5	25.41
3	10/7/2019	13:30:45	24.5	23	25.5	25.41
3	10/7/2019	13:30:46	24.25	23	25.5	25.41
3	10/7/2019	13:30:46	24.5	23	25.5	25.41
3	10/7/2019	13:30:47	24.5	23.25	25.5	26.05
3	10/7/2019	13:30:47	24.5	23.25	25.5	25.41
3	10/7/2019	13:30:48	24.5	23.25	25.5	25.41
3	10/7/2019	13:30:48	24.25	23.25	25.5	25.73
3	10/7/2019	13:30:49	24.5	23.25	25.25	25.41
3	10/7/2019	13:30:49	24.5	23.25	25.5	25.73
3	10/7/2019	13:30:50	24.5	23.25	25.25	25.73
3	10/7/2019	13:30:51	24.25	23.25	25.5	25.41
3	10/7/2019	13:30:51	24.5	23.25	25.5	26.05
3	10/7/2019	13:30:52	24.25	23.25	25.5	25.73
3	10/7/2019	13:30:52	24.5	23.25	25.5	25.73
3	10/7/2019	13:30:53	24.5	23.25	25.5	25.41
3	10/7/2019	13:30:53	24.5	23.25	25.5	25.73
3	10/7/2019	13:30:54	24.25	23.25	25.5	25.41
3	10/7/2019	13:30:54	24.5	23.25	25.5	26.05
3	10/7/2019	13:30:55	24.5	23.25	25.5	25.41
3	10/7/2019	13:30:55	24.5	23.25	25.5	25.73
3	10/7/2019	13:30:56	24.25	23.5	25.5	25.41
3	10/7/2019	13:30:57	24.5	23.5	25.5	25.41
3	10/7/2019	13:30:57	24.5	23.5	25.5	25.73
3	10/7/2019	13:30:58	24.5	23.5	25.75	25.73
3	10/7/2019	13:30:58	24.25	23.5	25.75	25.73
3	10/7/2019	13:30:59	24.5	23.5	25.75	25.41
3	10/7/2019	13:30:59	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:00	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:00	24.5	23.5	25.75	25.41
3	10/7/2019	13:31:01	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:01	24.5	23.5	25.75	25.41
3	10/7/2019	13:31:02	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:03	24.5	23.5	25.5	25.41
3	10/7/2019	13:31:03	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:04	24.5	23.5	25.75	25.41
3	10/7/2019	13:31:04	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:05	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:05	24.5	23.5	25.75	25.41
3	10/7/2019	13:31:06	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:06	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:07	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:07	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:08	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:09	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:09	24.5	23.75	25.75	25.41
3	10/7/2019	13:31:10	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:10	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:11	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:11	24.5	23.5	25.75	26.05
3	10/7/2019	13:31:12	24.5	23.5	25.75	25.41
3	10/7/2019	13:31:12	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:13	24.5	23.75	25.75	25.41
3	10/7/2019	13:31:13	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:14	24.5	23.75	25.75	25.41
3	10/7/2019	13:31:15	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:15	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:16	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:16	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:17	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:17	24.5	23.75	25.75	25.41
3	10/7/2019	13:31:18	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:18	24.5	24	25.75	25.41
3	10/7/2019	13:31:19	24.5	24	25.75	25.73
3	10/7/2019	13:31:19	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:20	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:20	24.25	23.75	25.75	25.73
3	10/7/2019	13:31:21	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:22	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:22	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:23	24.25	23.75	25.75	26.05
3	10/7/2019	13:31:23	24.25	23.75	25.75	25.73
3	10/7/2019	13:31:24	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:24	24.5	23.75	25.75	25.73
3	10/7/2019	13:31:25	24.25	23.75	25.75	26.05
3	10/7/2019	13:31:25	24.25	23.5	25.75	26.05
3	10/7/2019	13:31:26	24.25	23.75	25.75	25.73
3	10/7/2019	13:31:26	24.25	23.5	25.75	25.73
3	10/7/2019	13:31:27	24.5	23.5	25.75	25.73
3	10/7/2019	13:31:28	24.25	23.5	25.75	25.73
3	10/7/2019	13:31:28	24.5	23.75	25.75	25.41
3	10/7/2019	13:31:29	24.5	23.75	25.75	26.05
3	10/7/2019	13:31:29	25	23.75	25.75	25.73
3	10/7/2019	13:31:30	25.5	23.75	25.75	25.73
3	10/7/2019	13:31:30	26	23.5	25.75	25.73
3	10/7/2019	13:31:31	26.25	23.5	25.5	26.05
3	10/7/2019	13:31:31	26	23.5	25.5	25.73
3	10/7/2019	13:31:32	26	23.5	25.5	26.05
3	10/7/2019	13:31:32	26.25	23.5	25.5	25.73
3	10/7/2019	13:31:33	26.25	23.5	25.5	25.73
3	10/7/2019	13:31:34	26.5	23.5	25.5	26.05
3	10/7/2019	13:31:34	26.25	23.5	25.5	26.05
3	10/7/2019	13:31:35	26.25	23.5	25.5	26.05
3	10/7/2019	13:31:35	26	23.5	25.5	25.73
3	10/7/2019	13:31:36	26	23.5	25.5	26.05
3	10/7/2019	13:31:36	25.75	23.5	25.5	25.73
3	10/7/2019	13:31:37	25.75	23.5	25.5	26.05
3	10/7/2019	13:31:37	25.75	23.5	25.5	25.73
3	10/7/2019	13:31:38	26	23.5	25.5	26.05
3	10/7/2019	13:31:39	25.75	23.5	25.5	26.05
3	10/7/2019	13:31:39	25.75	23.5	25.5	25.73
3	10/7/2019	13:31:40	26	23.5	25.5	25.73
3	10/7/2019	13:31:40	26	23.5	25.75	26.05
3	10/7/2019	13:31:41	25.75	23.5	25.75	25.73
3	10/7/2019	13:31:41	25.75	23.5	25.5	25.73
3	10/7/2019	13:31:42	25.75	23.5	25.5	26.05
3	10/7/2019	13:31:42	25.75	23.5	25.75	26.05
3	10/7/2019	13:31:43	25.75	23.5	25.75	26.05
3	10/7/2019	13:31:43	25.75	23.5	25.75	26.05
3	10/7/2019	13:31:44	25.5	23.5	25.75	25.73
3	10/7/2019	13:31:45	25.5	23.25	25.75	26.05
3	10/7/2019	13:31:45	25.25	23.5	25.75	25.41
3	10/7/2019	13:31:46	25.5	23.5	25.5	25.73
3	10/7/2019	13:31:46	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:47	25.25	23.5	25.5	26.05
3	10/7/2019	13:31:47	25.25	23.5	25.75	25.73
3	10/7/2019	13:31:48	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:48	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:49	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:49	25.25	23.5	25.75	25.73
3	10/7/2019	13:31:50	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:51	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:51	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:52	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:52	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:53	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:53	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:54	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:54	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:55	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:55	25.25	23.75	25.75	26.05
3	10/7/2019	13:31:56	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:57	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:57	25.25	23.75	25.75	26.38
3	10/7/2019	13:31:58	25.25	23.75	25.75	26.38
3	10/7/2019	13:31:58	25.25	23.5	25.75	26.05
3	10/7/2019	13:31:59	25.25	23.5	25.75	25.73
3	10/7/2019	13:31:59	25.25	23.5	25.75	25.73
3	10/7/2019	13:32:00	25.25	23.5	25.75	25.73
3	10/7/2019	13:32:00	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:01	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:01	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:02	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:03	25.25	23.75	25.75	25.73
3	10/7/2019	13:32:03	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:04	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:04	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:05	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:05	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:06	25.25	23.75	25.5	25.73
3	10/7/2019	13:32:06	25.25	23.75	25.5	26.05
3	10/7/2019	13:32:07	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:07	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:08	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:09	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:09	25.25	23.5	25.5	26.38
3	10/7/2019	13:32:10	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:10	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:11	25.25	23.5	25.5	26.05
3	10/7/2019	13:32:11	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:12	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:12	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:13	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:13	25.25	23.5	25.25	26.38
3	10/7/2019	13:32:14	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:15	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:15	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:16	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:16	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:17	25.25	23.25	25.25	26.38
3	10/7/2019	13:32:17	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:18	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:18	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:19	25.25	23.25	25.25	26.05
3	10/7/2019	13:32:19	25.25	23.5	25.25	25.73
3	10/7/2019	13:32:20	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:21	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:21	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:22	25.25	23.5	25.25	26.05
3	10/7/2019	13:32:22	25.25	23.75	25.25	26.05
3	10/7/2019	13:32:23	25.5	23.5	25.25	26.05
3	10/7/2019	13:32:23	25.5	23.5	25.25	26.38
3	10/7/2019	13:32:24	25.5	23.5	25.25	26.38
3	10/7/2019	13:32:24	25.5	23.5	25.25	26.05
3	10/7/2019	13:32:25	25.5	23.75	25.25	25.73
3	10/7/2019	13:32:25	25.5	23.75	25.25	26.05
3	10/7/2019	13:32:26	25.5	23.75	25.25	26.05
3	10/7/2019	13:32:27	25.5	23.75	25.25	26.05
3	10/7/2019	13:32:27	25.5	23.75	25.5	26.05
3	10/7/2019	13:32:28	25.5	24	25.25	26.38
3	10/7/2019	13:32:28	25.5	24	25.25	26.38
3	10/7/2019	13:32:29	25.5	24	25.25	25.73
3	10/7/2019	13:32:29	25.5	24	25.5	26.05
3	10/7/2019	13:32:30	25.5	24	25.25	26.05
3	10/7/2019	13:32:30	25.5	24	25.25	26.05
3	10/7/2019	13:32:31	25.5	24	25.25	26.05
3	10/7/2019	13:32:31	25.5	24.25	25.25	26.38
3	10/7/2019	13:32:32	25.5	24.25	25.25	26.05
3	10/7/2019	13:32:33	25.5	24.25	25.25	26.05
3	10/7/2019	13:32:33	25.5	24.25	25.25	26.38
3	10/7/2019	13:32:34	25.5	24.25	25.5	26.38
3	10/7/2019	13:32:34	25.5	24.25	25.5	26.05
3	10/7/2019	13:32:35	25.5	24.25	25.5	26.05
3	10/7/2019	13:32:35	25.5	24.25	25.5	26.38
3	10/7/2019	13:32:36	25.75	24.5	25.5	25.73
3	10/7/2019	13:32:36	25.75	24.5	25.5	25.73
3	10/7/2019	13:32:37	25.75	24.5	25.5	26.38
3	10/7/2019	13:32:37	25.75	24.5	25.5	26.38
3	10/7/2019	13:32:38	25.75	24.5	25.25	26.38
3	10/7/2019	13:32:39	25.75	24.5	25.25	26.38
3	10/7/2019	13:32:39	25.75	24.5	25.25	25.73
3	10/7/2019	13:32:40	26	24.25	25.5	26.38
3	10/7/2019	13:32:40	26	24.25	25.5	26.05
3	10/7/2019	13:32:41	26	24.25	25.25	26.38
3	10/7/2019	13:32:41	26	24.25	25.25	26.05
3	10/7/2019	13:32:42	26	24.25	25.5	26.38
3	10/7/2019	13:32:42	26	24.5	25.5	26.38
3	10/7/2019	13:32:43	26.25	24.5	26	26.38
3	10/7/2019	13:32:43	26.25	24.5	26.25	26.05
3	10/7/2019	13:32:44	26.25	24.5	26.5	26.38
3	10/7/2019	13:32:44	26.25	24.5	27.25	26.05
3	10/7/2019	13:32:45	26.25	24.5	27.75	26.38
3	10/7/2019	13:32:46	26.25	24.75	27.5	26.38
3	10/7/2019	13:32:46	26.25	24.75	27.25	26.05
3	10/7/2019	13:32:47	26.25	24.75	26.75	26.05
3	10/7/2019	13:32:47	26.25	24.75	26.75	26.05
3	10/7/2019	13:32:48	26.5	24.75	27	26.38
3	10/7/2019	13:32:48	26.5	24.75	27.5	26.38
3	10/7/2019	13:32:49	26.25	24.5	27	26.38
3	10/7/2019	13:32:49	26.5	24.5	27	26.38
3	10/7/2019	13:32:50	26.5	24.5	26.75	26.05
3	10/7/2019	13:32:51	26.5	24.5	27.25	26.05
3	10/7/2019	13:32:51	26.5	24.5	27.5	26.05
3	10/7/2019	13:32:52	26.5	24.5	27.25	26.38
3	10/7/2019	13:32:52	26.5	24.5	27.25	26.05
3	10/7/2019	13:32:53	26.5	24.5	27	26.38
3	10/7/2019	13:32:53	26.5	24.75	27.25	26.38
3	10/7/2019	13:32:54	26.5	25	27.5	26.38
3	10/7/2019	13:32:54	26.5	24.75	27.5	26.05
3	10/7/2019	13:32:55	26.5	24.75	27.5	26.05
3	10/7/2019	13:32:55	26.5	24.75	27.5	26.38
3	10/7/2019	13:32:56	26.5	24.75	27.25	26.05
3	10/7/2019	13:32:57	26.5	24.75	27.25	26.38
3	10/7/2019	13:32:57	26.5	24.75	27.25	26.38
3	10/7/2019	13:32:58	26.5	24.75	27	26.38
3	10/7/2019	13:32:58	26.5	24.75	27.25	26.7
3	10/7/2019	13:32:59	26.75	25	27.25	26.38
3	10/7/2019	13:32:59	26.75	25	27.25	26.38
3	10/7/2019	13:33:00	26.75	24.75	27.25	26.38
3	10/7/2019	13:33:00	26.75	25	27.25	26.38
3	10/7/2019	13:33:01	26.75	24.75	27.25	26.38
3	10/7/2019	13:33:01	26.75	25	27.25	26.7
3	10/7/2019	13:33:02	26.75	25	27.25	26.38
3	10/7/2019	13:33:03	26.75	25	27.25	26.38
3	10/7/2019	13:33:03	26.75	25	27.25	26.05
3	10/7/2019	13:33:04	26.75	25	27.25	26.05
3	10/7/2019	13:33:04	26.75	25	27.25	26.38
3	10/7/2019	13:33:05	26.75	25	27.5	26.38
3	10/7/2019	13:33:05	26.75	25	27.25	26.7
3	10/7/2019	13:33:06	26.75	25	27.25	26.38
3	10/7/2019	13:33:06	27	25	27.5	26.05
3	10/7/2019	13:33:07	26.75	25	27.5	26.38
3	10/7/2019	13:33:07	27	25	27.5	26.38
3	10/7/2019	13:33:08	27	25	27.5	26.38
3	10/7/2019	13:33:09	27	25	27.5	26.05
3	10/7/2019	13:33:09	27	25	27.5	26.7
3	10/7/2019	13:33:10	27	25	27.5	26.38
3	10/7/2019	13:33:10	27	25	27.5	26.38
3	10/7/2019	13:33:11	27	25	27.75	26.7
3	10/7/2019	13:33:11	27	25	27.75	26.38
3	10/7/2019	13:33:12	27	25	27.75	26.38
3	10/7/2019	13:33:12	27	25	27.75	26.38
3	10/7/2019	13:33:13	27	25	27.75	26.7
3	10/7/2019	13:33:13	27	25	27.75	26.05
3	10/7/2019	13:33:14	27	25	28	26.38
3	10/7/2019	13:33:14	27	25	27.75	26.38
3	10/7/2019	13:33:15	27	25	27.75	26.38
3	10/7/2019	13:33:16	27.25	25	28	26.7
3	10/7/2019	13:33:16	27.25	25	27.75	26.05
3	10/7/2019	13:33:17	27.25	25	28	26.38
3	10/7/2019	13:33:17	27.25	25	28	26.38
3	10/7/2019	13:33:18	27.25	25	28	26.05
3	10/7/2019	13:33:18	27.25	25	28	26.38
3	10/7/2019	13:33:19	27.25	25	28	26.7
3	10/7/2019	13:33:19	27.25	25	28	26.38
3	10/7/2019	13:33:20	27.25	24.75	28	26.05
3	10/7/2019	13:33:20	27.25	24.75	28	26.38
3	10/7/2019	13:33:21	27.25	24.75	28	26.38
3	10/7/2019	13:33:22	27.25	24.5	28	26.38
3	10/7/2019	13:33:22	27.25	24.5	28	26.38
3	10/7/2019	13:33:23	27.25	24.5	28	26.7
3	10/7/2019	13:33:23	27.25	24.5	28	26.38
3	10/7/2019	13:33:24	27.25	24.5	28	26.7
3	10/7/2019	13:33:24	27.25	24.5	28	26.7
3	10/7/2019	13:33:25	27.25	24.5	28	26.38
3	10/7/2019	13:33:25	27.25	24.75	28	26.05
3	10/7/2019	13:33:26	27.25	24.75	28	26.7
3	10/7/2019	13:33:26	27.25	24.75	28	26.38
3	10/7/2019	13:33:27	27.25	24.75	28	26.7
3	10/7/2019	13:33:28	27.25	24.5	28	26.7
3	10/7/2019	13:33:28	27.25	24.5	28	26.38
3	10/7/2019	13:33:29	27.25	24.5	28	26.38
3	10/7/2019	13:33:29	27.25	24.5	28	26.7
3	10/7/2019	13:33:30	27.25	24.5	28	26.38
3	10/7/2019	13:33:30	27.25	24.5	28	26.38
3	10/7/2019	13:33:31	27.25	24.25	28	26.38
3	10/7/2019	13:33:31	27.25	24.5	28	26.38
3	10/7/2019	13:33:32	27.25	24.25	28	26.38
3	10/7/2019	13:33:32	27.25	24.5	28	26.7
3	10/7/2019	13:33:33	27.25	24.5	28	26.7
3	10/7/2019	13:33:34	27.25	24.5	28	26.38
3	10/7/2019	13:33:34	27	24.25	27.75	26.7
3	10/7/2019	13:33:35	27	24.25	28	26.38
3	10/7/2019	13:33:35	27.25	24.25	28	26.38
3	10/7/2019	13:33:36	27.25	24.25	28	26.7
3	10/7/2019	13:33:36	27.25	24.25	28	26.38
3	10/7/2019	13:33:37	27.25	24.25	28	26.7
3	10/7/2019	13:33:37	27	24.25	28	26.38
3	10/7/2019	13:33:38	27	24.25	28	26.7
3	10/7/2019	13:33:38	27	24.25	27.75	26.38
3	10/7/2019	13:33:39	27	24.25	28	26.7
3	10/7/2019	13:33:40	27	24.25	28	26.38
3	10/7/2019	13:33:40	27	24.25	28	26.38
3	10/7/2019	13:33:41	27	24.25	28	26.7
3	10/7/2019	13:33:41	27	24	28	26.38
3	10/7/2019	13:33:42	27	24	28	26.7
3	10/7/2019	13:33:42	27	24	27.75	26.7
3	10/7/2019	13:33:43	27	24	27.75	26.7
3	10/7/2019	13:33:43	26.75	24	27.75	26.7
3	10/7/2019	13:33:44	26.75	24	27.75	26.38
3	10/7/2019	13:33:44	26.75	24	28	26.38
3	10/7/2019	13:33:45	26.75	24	27.75	26.7
3	10/7/2019	13:33:46	26.75	24	27.75	26.38
3	10/7/2019	13:33:46	26.75	24	27.75	26.7
3	10/7/2019	13:33:47	26.75	24	27.75	26.7
3	10/7/2019	13:33:47	26.75	24	28	26.7
3	10/7/2019	13:33:48	27	24	28	26.38
3	10/7/2019	13:33:48	27	24	28.25	26.38
3	10/7/2019	13:33:49	27	23.75	28.25	26.38
3	10/7/2019	13:33:49	27	24	28.25	26.7
3	10/7/2019	13:33:50	27	24	28.25	26.7
3	10/7/2019	13:33:50	27	24	28.25	26.38
3	10/7/2019	13:33:51	27	24	28.25	26.7
3	10/7/2019	13:33:52	27	24.25	28.25	26.7
3	10/7/2019	13:33:52	27	24.25	28.25	26.38
3	10/7/2019	13:33:53	27	24.25	28.25	26.7
3	10/7/2019	13:33:53	27	24	28.25	26.38
3	10/7/2019	13:33:54	27	24	28	26.38
3	10/7/2019	13:33:54	27	24	28.25	26.38
3	10/7/2019	13:33:55	27	24.25	28.25	26.7
3	10/7/2019	13:33:55	27	24.25	28.25	26.7
3	10/7/2019	13:33:56	27	24.25	28.25	26.38
3	10/7/2019	13:33:57	27	24.25	28.25	26.38
3	10/7/2019	13:33:57	27	24.25	28.25	26.7
3	10/7/2019	13:33:58	27	24.25	28.25	27.02
3	10/7/2019	13:33:58	27	24.25	28.25	26.38
3	10/7/2019	13:33:59	27	24.25	28.25	26.38
3	10/7/2019	13:33:59	27	24.25	28.25	26.38
3	10/7/2019	13:34:00	27	24.25	28.25	26.7
3	10/7/2019	13:34:00	27	24.25	28.25	27.02
3	10/7/2019	13:34:01	26.75	24.25	28.25	26.7
3	10/7/2019	13:34:01	27	24.25	28.25	26.38
3	10/7/2019	13:34:02	26.75	24.25	28.25	26.38
3	10/7/2019	13:34:03	26.75	24.25	28.25	27.02
3	10/7/2019	13:34:03	26.75	24.25	28.25	26.7
3	10/7/2019	13:34:04	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:04	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:05	26.75	24.25	28.25	26.7
3	10/7/2019	13:34:05	26.75	24.25	28.25	26.7
3	10/7/2019	13:34:06	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:06	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:07	26.75	24.25	28.25	27.34
3	10/7/2019	13:34:07	26.75	24.25	28.25	27.02
3	10/7/2019	13:34:08	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:09	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:09	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:10	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:10	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:11	26.75	24.5	28.25	26.38
3	10/7/2019	13:34:11	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:12	26.75	24.5	28.25	27.02
3	10/7/2019	13:34:12	26.75	24.5	28.25	26.38
3	10/7/2019	13:34:13	26.75	24.5	28.25	27.02
3	10/7/2019	13:34:13	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:14	26.75	24.5	28.25	27.02
3	10/7/2019	13:34:15	26.75	24.75	28.25	26.7
3	10/7/2019	13:34:15	26.75	24.5	28.25	27.02
3	10/7/2019	13:34:16	26.75	24.5	28.25	26.7
3	10/7/2019	13:34:16	26.75	24.75	28.25	27.02
3	10/7/2019	13:34:17	26.5	24.75	28.25	27.02
3	10/7/2019	13:34:17	26.75	24.5	28.25	27.02
3	10/7/2019	13:34:18	26.5	24.5	28.25	27.02
3	10/7/2019	13:34:18	26.5	24.75	28.25	27.34
3	10/7/2019	13:34:19	26.5	24.5	28.25	27.02
3	10/7/2019	13:34:19	26.5	24.25	28.25	27.02
3	10/7/2019	13:34:20	26.5	24.25	28.25	27.02
3	10/7/2019	13:34:21	26.5	24.25	28	26.7
3	10/7/2019	13:34:21	26.5	24.25	28.25	26.7
3	10/7/2019	13:34:22	26.5	24.25	28.25	27.02
3	10/7/2019	13:34:22	26.5	24.25	28.25	26.7
3	10/7/2019	13:34:23	26.5	24.25	28.25	26.7
3	10/7/2019	13:34:23	26.5	24.25	28	27.02
3	10/7/2019	13:34:24	26.5	24.5	28	26.7
3	10/7/2019	13:34:24	26.5	24.5	28.25	26.7
3	10/7/2019	13:34:25	26.5	24.5	28	27.02
3	10/7/2019	13:34:25	26.5	24.5	28	26.7
3	10/7/2019	13:34:26	26.5	24.5	28	26.7
3	10/7/2019	13:34:27	26.5	24.25	28.25	27.02
3	10/7/2019	13:34:27	26.5	24.5	28	27.02
3	10/7/2019	13:34:28	26.5	24.5	28.25	27.02
3	10/7/2019	13:34:28	26.5	24.5	28.25	26.7
3	10/7/2019	13:34:29	26.5	24.5	28.25	26.7
3	10/7/2019	13:34:29	26.25	24.5	28.25	27.02
3	10/7/2019	13:34:30	26.5	24.5	28.25	26.7
