2018-8-31 16:23:23.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:24.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:25.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:25.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:26.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:27.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:28.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:28.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:29.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:30.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:31.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:31.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:32.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:33.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:33.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:34.0, nan, nan, nan, nan, nan, nan, 32.18
2018-8-31 16:23:35.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:36.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:36.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:37.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:38.0, nan, nan, nan, nan, nan, nan, 32.18
2018-8-31 16:23:39.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:39.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:40.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:41.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:42.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:42.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:43.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:44.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:45.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:45.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:46.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:47.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:47.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:48.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:49.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:50.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:50.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:51.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:52.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:23:53.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:53.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:54.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:55.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:56.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:23:56.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:23:57.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:23:58.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:23:59.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:23:59.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:0.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:1.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:1.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:2.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:3.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:4.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:4.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:5.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:6.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:7.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:7.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:8.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:9.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:10.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:24:10.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:11.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:12.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:12.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:13.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:14.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:15.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:24:15.1, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:16.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:17.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:18.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:18.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:19.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:20.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:24:21.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:21.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:22.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:23.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:24.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:24.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:25.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:26.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:26.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:27.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:24:28.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:29.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:29.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:30.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:31.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:32.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:32.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:33.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:34.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:35.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:35.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:36.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:37.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:38.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:38.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:39.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:40.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:40.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:41.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:42.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:43.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:43.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:44.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:45.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:46.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:46.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:47.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:48.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:24:49.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:49.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:50.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:51.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:52.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:52.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:53.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:54.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:54.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:55.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:56.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:57.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:57.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:24:58.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:24:59.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:0.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:0.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:1.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:2.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:3.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:3.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:4.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:25:5.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:5.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:6.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:7.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:8.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:8.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:9.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:10.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:11.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:11.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:12.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:25:13.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:14.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:14.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:15.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:16.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:17.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:17.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:18.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:19.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:19.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:20.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:21.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:22.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:22.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:23.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:24.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:25.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:25.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:26.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:27.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:28.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:28.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:29.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:30.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:31.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:31.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:32.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:33.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:33.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:34.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:35.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:36.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:36.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:37.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:38.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:39.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:39.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:40.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:41.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:42.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:42.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:43.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:44.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:45.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:45.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:46.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:25:47.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:47.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:25:48.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:49.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:50.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:50.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:51.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:52.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:53.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:53.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:54.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:55.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:56.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:56.1, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:25:57.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:25:58.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:25:59.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:25:59.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:0.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:1.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:2.0, nan, nan, nan, nan, nan, nan, 31.86
2018-8-31 16:26:2.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:3.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:4.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:4.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:5.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:6.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:7.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:26:7.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:8.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:9.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:10.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:10.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:11.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:12.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:13.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:13.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:14.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:15.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:16.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:16.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:17.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:18.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:19.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:19.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:20.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:21.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:21.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:22.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:23.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:24.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:24.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:25.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:26.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:27.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:27.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:28.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:29.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:26:30.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:30.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:31.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:32.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:33.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:33.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:34.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:35.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:26:36.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:36.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:37.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:38.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:38.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:39.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:40.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:41.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:41.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:42.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:43.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:44.0, nan, nan, nan, nan, nan, nan, 31.53
2018-8-31 16:26:44.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:45.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:46.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:47.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:47.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:48.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:49.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:50.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:50.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:51.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:52.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:52.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:53.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:26:54.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:55.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:55.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:56.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:57.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:26:58.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:58.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:26:59.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:0.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:1.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:1.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:2.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:3.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:4.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:4.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:5.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:6.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:7.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:7.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:8.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:9.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:9.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:10.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:11.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:12.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:12.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:13.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:14.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:15.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:15.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:16.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:17.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:18.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:18.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:19.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:20.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:21.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:21.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:22.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:23.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:23.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:24.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:25.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:26.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:26.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:27.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:28.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:29.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:29.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:30.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:31.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:32.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:32.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:33.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:34.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:35.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:35.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:36.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:37.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:38.0, nan, nan, nan, nan, nan, nan, 30.24
2018-8-31 16:27:38.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:39.0, nan, nan, nan, nan, nan, nan, 30.24
2018-8-31 16:27:40.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:40.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:41.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:42.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:43.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:43.1, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:44.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:45.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:46.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:46.1, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:47.0, nan, nan, nan, nan, nan, nan, 31.21
2018-8-31 16:27:48.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:49.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:49.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:50.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:51.0, nan, nan, nan, nan, nan, nan, 30.57
2018-8-31 16:27:52.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:52.1, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:53.0, nan, nan, nan, nan, nan, nan, 30.89
2018-8-31 16:27:54.0, nan, nan, nan, nan, nan, nan, 30.57
